"hotel_name","price","dates","duration","duration_bucket","rating","ta_rating","ta_review_count","ta_source","departure_airport","scraped_at","url","image_url","offer_url"
"Perre La Mer Resort & Spa (ex. La Mer)","8019.0","12.10.2026 - 21.10.2026","10 dni/9 nocy","","","","","","Warszawa - Radom","2026-09-21T01:16:25.972340+00:00","https://fly.pl/kierunek/turcja/?filter[dest]=39:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=21-09-2026&filter[whenTo]=21-10-2026&filter[duration]=9:11&filter[from]=Warszawa,Warszawa-Radom,Warszawa%20-%20Modlin,Warszawa%20-%20Radom&filter[person]=2&filter[child]=1&filter[price]=4610:20000&filter[PriceFrom]=4610&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20200812","https://fly.pl/cdn/photo/assets/uploads/582/278/2014/09/La-Mer-Goynuk.jpg","https://fly.pl/wycieczka/turcja,kemer,goynuk/la-mer-goynuk/pMnxoRRq3TSaFwSwJ-Tn4XAAog0Pk1jGx6ogyqWH4qRnXwxb0rvYZZcyObSMoH__rxr1wqBE9SRVgw6orC1QZI0z5QQVj2A2ACagZKMi4yLjFyN5sBFQkXAFgGVgJcCEDCBhHVB0_yMF2gFFPDG1IAXpaUAUuBEmEATNG-OiCn_ZcJDQACEmMBAgs-L0YB/ofertasv/?filter[tourOperator]=OREX&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20200812&filter%5Bchild%5D=1"
"Campus Hill","8045.0","12.10.2026 - 21.10.2026","10 dni/9 nocy","","4.0","4.0","209","tripadvisor","Warszawa","2026-09-21T01:16:25.972340+00:00","https://fly.pl/kierunek/turcja/?filter[dest]=39:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=21-09-2026&filter[whenTo]=21-10-2026&filter[duration]=9:11&filter[from]=Warszawa,Warszawa-Radom,Warszawa%20-%20Modlin,Warszawa%20-%20Radom&filter[person]=2&filter[child]=1&filter[price]=4610:20000&filter[PriceFrom]=4610&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20200812","https://fly.pl/cdn/photo/assets/uploads/582/278/2024/07/campus-hill.jpg","https://fly.pl/wycieczka/turcja,alanya,c/campus-hill-15/pbHPtBdkJ-5s-MMJlYaEajAAoglbi72rB2FtVizJfvHtMhG3ngFjtqtJhc3lciUyC4nIcqBEJWQkUw6orC1QZI7T5QAVj2A2ACagJBSXIiHBHcmQEbzMY_GI6MILkEtfUUqwSCAQGjg_i_BAISYwEDC_4XAfc/ofertasv/?filter[tourOperator]=BVBE&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20200812&filter%5Bchild%5D=1"
"Solivia (Ex. Titan Select)","8172.0","12.10.2026 - 21.10.2026","10 dni/9 nocy","","4.2","4.2","890","tripadvisor","Warszawa - Radom","2026-09-21T01:16:25.972340+00:00","https://fly.pl/kierunek/turcja/?filter[dest]=39:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=21-09-2026&filter[whenTo]=21-10-2026&filter[duration]=9:11&filter[from]=Warszawa,Warszawa-Radom,Warszawa%20-%20Modlin,Warszawa%20-%20Radom&filter[person]=2&filter[child]=1&filter[price]=4610:20000&filter[PriceFrom]=4610&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20200812","https://fly.pl/cdn/photo/assets/uploads/582/278/2016/11/Titan-Select.jpg","https://fly.pl/wycieczka/turcja,alanya,konakli/titan-select/povN_tUhp-4qpwkzH6RH-bAAogWA5oYALRbl1ni7GwkgXII70rvYZZcyObSMoH__rxr1wqBE9SRVgw6orC1QZI7D9QQVj2A2ACagVFLjIuMXI3mwEVCRcAXAFYBVYCQMoGEdwsT-sLXaAUU8MbUgBelpQBS4ESYQBM0b46IKf9lwkNAAISYwECCxoGO5c/ofertasv/?filter[tourOperator]=OREX&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20200812&filter%5Bchild%5D=1"
"The Marilis Hill Resort and Spa (Alanya)","8189.0","11.10.2026 - 20.10.2026","10 dni/9 nocy","","4.0","4.0","807","tripadvisor","Warszawa","2026-09-21T01:16:25.972340+00:00","https://fly.pl/kierunek/turcja/?filter[dest]=39:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=21-09-2026&filter[whenTo]=21-10-2026&filter[duration]=9:11&filter[from]=Warszawa,Warszawa-Radom,Warszawa%20-%20Modlin,Warszawa%20-%20Radom&filter[person]=2&filter[child]=1&filter[price]=4610:20000&filter[PriceFrom]=4610&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20200812","https://fly.pl/cdn/photo/assets/uploads/582/278/2024/07/the-marilis-hill-resort-and-spa.jpg","https://fly.pl/wycieczka/turcja,alanya,c/the-marilis-hill-resort-and-spa-11/pKQ4ya0oXxXhskyrEFC9grAAogXw5Y0kkmS2-mk6jdwX0PTgAAAADRdAQAX2UEAAkAAAAqBFdFWlkw6orC1QZI_T9QQVjeA2ADaglFbnRlciBBaXJyQp4BHwAcAQIAFgAXCBLrAxXnBBjrARNkFMIDT5lgTABAnBIRk2dQ1F5LABucMSC70g4d8h4NwufCCQESYwENYwEDDHRPTdg/ofertasv/?filter[tourOperator]=WEZY&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20200812&filter%5Bchild%5D=1"
"Transatlantik (Kemer)","8240.0","12.10.2026 - 21.10.2026","10 dni/9 nocy","","4.4","4.4","2679","tripadvisor","Warszawa - Radom","2026-09-21T01:16:25.972340+00:00","https://fly.pl/kierunek/turcja/?filter[dest]=39:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=21-09-2026&filter[whenTo]=21-10-2026&filter[duration]=9:11&filter[from]=Warszawa,Warszawa-Radom,Warszawa%20-%20Modlin,Warszawa%20-%20Radom&filter[person]=2&filter[child]=1&filter[price]=4610:20000&filter[PriceFrom]=4610&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20200812","https://fly.pl/cdn/photo/assets/uploads/582/278/2018/03/TRANSATLANTIK-HOTEL-SPA.jpg","https://fly.pl/wycieczka/turcja,kemer,goynuk/transatlantik/ptJ0sM-VO_4sp6spUZm-k_AAog7knck6mFM8GWm1SwEpW7g70rvYZZcyObSMoH__rxr1wqBE9SRVgw6orC1QZIsEBQQVj2A2ACagVFLjIuMXI3mwEVCRcAWAZWAlwIQMIGEaohT50XXaAUU8MbUgBelpQBS4ESYQBM0b46IKf9lwkNAAISYwECC6dOcbM/ofertasv/?filter[tourOperator]=OREX&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20200812&filter%5Bchild%5D=1"
"M. C. Arancia Resort","8242.0","11.10.2026 - 20.10.2026","10 dni/9 nocy","","3.7","3.7","2773","tripadvisor","Warszawa","2026-09-21T01:16:25.972340+00:00","https://fly.pl/kierunek/turcja/?filter[dest]=39:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=21-09-2026&filter[whenTo]=21-10-2026&filter[duration]=9:11&filter[from]=Warszawa,Warszawa-Radom,Warszawa%20-%20Modlin,Warszawa%20-%20Radom&filter[person]=2&filter[child]=1&filter[price]=4610:20000&filter[PriceFrom]=4610&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20200812","https://fly.pl/cdn/photo/assets/uploads/582/278/2015/04/M.-C.-Arancia-Resort-fly-pl.jpg","https://fly.pl/wycieczka/turcja,alanya,konakli/m-c-arancia-resort/pkr80_JhfTixr-cfHyWqPoAAogxe1FzIHO5fhW1GglguZujwAAAADRdAQAX2UEAAkAAAAqBFdFWlkw6orC1QZIskBQQVjeA2ADaglFbnRlciBBaXJyQp4BHwAcAQIAFgAXCBLrAxEYFc8EGOsBE2QUwgNPmWBMAECcElDnxQFLABv3MCDg0g4d8h4NwufCCQESYwEMYwEDC0x9eT4/ofertasv/?filter[tourOperator]=WEZY&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20200812&filter%5Bchild%5D=1"
"Nova Life","8262.0","12.10.2026 - 21.10.2026","10 dni/9 nocy","","","","","","Warszawa - Radom","2026-09-21T01:16:25.972340+00:00","https://fly.pl/kierunek/turcja/?filter[dest]=39:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=21-09-2026&filter[whenTo]=21-10-2026&filter[duration]=9:11&filter[from]=Warszawa,Warszawa-Radom,Warszawa%20-%20Modlin,Warszawa%20-%20Radom&filter[person]=2&filter[child]=1&filter[price]=4610:20000&filter[PriceFrom]=4610&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20200812","https://datacfstatic.merlinx.pl/OREX/IMG/7335/724f00c49401ca24257e94667ddc5d61c0a296863fcf15dde5fed5cef4616bb6.webp","https://fly.pl/wycieczka/turcja,alanya,konakli/nova-life-13/pJ7NanoxkPZwqgPK21n1xJAAog-Fwny2uIeUfIpKfbINShJr0rvYZZcyObSMoH__rxr1wqBE9SRVgw6orC1QZIxkBQQVj2A2ACagZKMC4yLjFyN5sBFQkXAFgGVgJcCEDCBhHMMk_7BV2gFFPDG1IAXpaUAUuBEmEATNG-OiCn_ZcJDQACEmMBAgl0-EwK/ofertasv/?filter[tourOperator]=OREX&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20200812&filter%5Bchild%5D=1"
"Rox Royal (ex. Grand Haber)","8321.0","23.09.2026 - 02.10.2026","10 dni/9 nocy","","3.6","3.6","430","tripadvisor","Warszawa","2026-09-21T01:16:25.972340+00:00","https://fly.pl/kierunek/turcja/?filter[dest]=39:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=21-09-2026&filter[whenTo]=21-10-2026&filter[duration]=9:11&filter[from]=Warszawa,Warszawa-Radom,Warszawa%20-%20Modlin,Warszawa%20-%20Radom&filter[person]=2&filter[child]=1&filter[price]=4610:20000&filter[PriceFrom]=4610&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20200812","https://fly.pl/cdn/photo/assets/uploads/582/278/2015/05/rox.jpg","https://fly.pl/wycieczka/turcja,kemer,c/grand-haber/paGnVIIQIMZo9U5MFBo3fYAAog_6cruXNC9_6J7HxwrVW8KpFG6styFURCy4Am8Rp_nxUqBE9SRVgw6orC1QZIgUFQQVguYAJqB1FUTS4yLjFyNpsBFQkXAFgGVgJcCEDCBhHJDE-SNF0kU6snUgBelpQBS-1DYQBM5Yw6IM78lwkNAAISYwECBo-6sBs/ofertasv/?filter[tourOperator]=OREX&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20200812&filter%5Bchild%5D=1"
"Tusan Beach Resort","8345.0","09.10.2026 - 20.10.2026","12 dni/11 nocy","","4.2","4.2","4371","tripadvisor","Warszawa","2026-09-21T01:16:25.972340+00:00","https://fly.pl/kierunek/turcja/?filter[dest]=39:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=21-09-2026&filter[whenTo]=21-10-2026&filter[duration]=9:11&filter[from]=Warszawa,Warszawa-Radom,Warszawa%20-%20Modlin,Warszawa%20-%20Radom&filter[person]=2&filter[child]=1&filter[price]=4610:20000&filter[PriceFrom]=4610&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20200812","https://fly.pl/cdn/photo/assets/uploads/582/278/2014/10/Tusan-Beach-Resort.jpg","https://fly.pl/wycieczka/turcja,kusadasi,c/tusan-beach-resort/pQgQ3if8lkL-ntOLpw1I7KAAogx31rTLu01P2H5OoRSLQGrQAAAACkqQQAI6cEAAsAAQAqBFdFWlkw6orC1QZImUFQQViuA2ADaglFbnRlciBBaXJqBDA2NTVqBDA4NTVyQ54BlQGYAR8AAgEcABYGFwQS6QMThwsUiwMR_SFM_DRPAECiGEvnxQFQACCbhxAdgQUb2esdDZSSpAkBEmMBDWMBBAxdSKaa/ofertasv/?filter[tourOperator]=WEZY&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20200812&filter%5Bchild%5D=1"
"Concordia Celes Beach","8383.0","11.10.2026 - 20.10.2026","10 dni/9 nocy","","3.5","3.5","834","tripadvisor","Warszawa","2026-09-21T01:16:25.972340+00:00","https://fly.pl/kierunek/turcja/?filter[dest]=39:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=21-09-2026&filter[whenTo]=21-10-2026&filter[duration]=9:11&filter[from]=Warszawa,Warszawa-Radom,Warszawa%20-%20Modlin,Warszawa%20-%20Radom&filter[person]=2&filter[child]=1&filter[price]=4610:20000&filter[PriceFrom]=4610&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20200812","https://fly.pl/cdn/photo/assets/uploads/582/278/2015/05/Concordia-Celes-Beach.jpg","https://fly.pl/wycieczka/turcja,alanya,okurcalar/concordia-celes-beach/pX5hVSYlQTXL0YtgnhlbbmAAogl2R6cfcGT_gFvNe2qJwmJQAAAABrdAQAX2UEAAkAAAAqBFdFWlkw6orC1QZIv0FQQVjeA2ADahxGcmVlIEJpcmQgQWlybGluZXMvRW50ZXIgQWlyckKeAR8AHAECABYAFwgS6wMR8QETiAIVbhjrARQ8T4NkTABAnBJQ58UBSwAbnDEgu9IOHYweDajowgkBEmMBC2MBAwrkY5QF/ofertasv/?filter[tourOperator]=WEZY&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20200812&filter%5Bchild%5D=1"
"Sunmelia Beach Resort & Spa","8384.0","12.10.2026 - 21.10.2026","10 dni/9 nocy","","3.0","3.0","343","tripadvisor","Warszawa - Radom","2026-09-21T01:16:25.972340+00:00","https://fly.pl/kierunek/turcja/?filter[dest]=39:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=21-09-2026&filter[whenTo]=21-10-2026&filter[duration]=9:11&filter[from]=Warszawa,Warszawa-Radom,Warszawa%20-%20Modlin,Warszawa%20-%20Radom&filter[person]=2&filter[child]=1&filter[price]=4610:20000&filter[PriceFrom]=4610&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20200812","https://fly.pl/cdn/photo/assets/uploads/582/278/2015/04/Sunmelia-Beach-Resort-amp-Spa.jpg","https://fly.pl/wycieczka/turcja,side,kizilagac/sunmelia-beach-resort-spa/p4DPX3mmH6sKVROq1BNYHdAAoggqU0ytyNDEBpn3xfyf3pc70rvYZZcyObSMoH__rxr1wqBE9SRVgw6orC1QZIwEFQQVj2A2ACagZXSC4yLjFyN5sBFQkXAFgGVgJcCBGXAUCrBU_HOF2gFFPDG1IAXpaUAUuBEmEATNG-OiCn_ZcJDQACEmMBAgutbgio/ofertasv/?filter[tourOperator]=OREX&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20200812&filter%5Bchild%5D=1"
"Viking Star","8393.0","12.10.2026 - 21.10.2026","10 dni/9 nocy","","4.2","4.2","1596","tripadvisor","Warszawa - Radom","2026-09-21T01:16:25.972340+00:00","https://fly.pl/kierunek/turcja/?filter[dest]=39:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=21-09-2026&filter[whenTo]=21-10-2026&filter[duration]=9:11&filter[from]=Warszawa,Warszawa-Radom,Warszawa%20-%20Modlin,Warszawa%20-%20Radom&filter[person]=2&filter[child]=1&filter[price]=4610:20000&filter[PriceFrom]=4610&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20200812","https://fly.pl/cdn/photo/assets/uploads/582/278/2014/09/Viking-Star.jpg","https://fly.pl/wycieczka/turcja,kemer,c/viking-star/pJO5MRIWb8DnkeG9Kai0z_AAoghn9BvaTcxJIYjv1CeSFNVr0rvYZZcyObSMoH__rxr1wqBE9SRVgw6orC1QZIyUFQQVj2A2ACagVFLjIuMXI2mwEVCRcAXAFYBVYCEXNA1wVPxzhdoBRTwxtSAF6WlAFLgRJhAEzRvjogp_2XCQ0AAhJjAQMLXnJdrw/ofertasv/?filter[tourOperator]=OREX&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20200812&filter%5Bchild%5D=1"
"Insula Resort","8425.0","11.10.2026 - 20.10.2026","10 dni/9 nocy","","3.9","3.9","575","tripadvisor","Warszawa","2026-09-21T01:16:25.972340+00:00","https://fly.pl/kierunek/turcja/?filter[dest]=39:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=21-09-2026&filter[whenTo]=21-10-2026&filter[duration]=9:11&filter[from]=Warszawa,Warszawa-Radom,Warszawa%20-%20Modlin,Warszawa%20-%20Radom&filter[person]=2&filter[child]=1&filter[price]=4610:20000&filter[PriceFrom]=4610&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20200812","https://fly.pl/cdn/photo/assets/uploads/582/278/2015/04/Insula-Resort-fly-pl.jpg","https://fly.pl/wycieczka/turcja,alanya,konakli/insula-resort/pS49mI0tW6vUaZOXchB-e9AAogddAppt2sF6ztzx8fee5PZQAAAABrdAQAX2UEAAkAAQAqBFdFWlkw6orC1QZI6UFQQVjeA2ADahxGcmVlIEJpcmQgQWlybGluZXMvRW50ZXIgQWlyckKeAR8AHAECABYAFwgS6wMT-QMVbhjrARQ8T4NkTABAnBIRvitQqZoBSwAbhDYg080OHYweDajowgkBEmMBDGMBAwvxGYGq/ofertasv/?filter[tourOperator]=WEZY&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20200812&filter%5Bchild%5D=1"
"Asteria Bloom Side","8496.0","12.10.2026 - 21.10.2026","10 dni/9 nocy","","4.4","4.4","1642","tripadvisor","Warszawa - Radom","2026-09-21T01:16:25.972340+00:00","https://fly.pl/kierunek/turcja/?filter[dest]=39:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=21-09-2026&filter[whenTo]=21-10-2026&filter[duration]=9:11&filter[from]=Warszawa,Warszawa-Radom,Warszawa%20-%20Modlin,Warszawa%20-%20Radom&filter[person]=2&filter[child]=1&filter[price]=4610:20000&filter[PriceFrom]=4610&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20200812","https://fly.pl/cdn/photo/assets/uploads/582/278/2015/04/Asteria-Bloom-Side.jpg","https://fly.pl/wycieczka/turcja,side,kizilagac/heaven-beach-resort/pL5sHUfLrKhuIqG_w_7n0KAAogcA5e7C4Pr3Gq16KvI6WFSr0rvYZZcyObSMoH__rxr1wqBE9SRVgw6orC1QZIsEJQQVj2A2ACagZKMC4yLjFyN5sBFQkXAFgGVgJcCEDCBhHyB0_VMF2gFFPDG1IAXpaUAUuBEmEATNG-OiCn_ZcJDQACEmMBAgZKkLJH/ofertasv/?filter[tourOperator]=OREX&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20200812&filter%5Bchild%5D=1"
"Armas Gul Beach","8546.0","12.10.2026 - 21.10.2026","10 dni/9 nocy","","4.3","4.3","1576","tripadvisor","Warszawa - Radom","2026-09-21T01:16:25.972340+00:00","https://fly.pl/kierunek/turcja/?filter[dest]=39:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=21-09-2026&filter[whenTo]=21-10-2026&filter[duration]=9:11&filter[from]=Warszawa,Warszawa-Radom,Warszawa%20-%20Modlin,Warszawa%20-%20Radom&filter[person]=2&filter[child]=1&filter[price]=4610:20000&filter[PriceFrom]=4610&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20200812","https://fly.pl/cdn/photo/assets/uploads/582/278/2014/09/Armas-Gul-Beach-ex-Otium-Gul-Beach-Resort-fly-pl.jpg","https://fly.pl/wycieczka/turcja,kemer,c/gul-beach/ps0x4ytFRpvaVNwPaoPzGtAAognAg0qD8_JIYKvD2Knu0ybL0rvYZZcyObSMoH__rxr1wqBE9SRVgw6orC1QZI4kJQQVj2A2ACagZDNS4yLjFyN5sBFQkXAFgGVgJcCEDCBhGNF0-6IV2gFFPDG1IAXpaUAUuBEmEATNG-OiCn_ZcJDQACEmMBAgu6uAjd/ofertasv/?filter[tourOperator]=OREX&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20200812&filter%5Bchild%5D=1"
"Well Palace Side (ex. Side Crown Charm Palace)","8559.0","12.10.2026 - 21.10.2026","10 dni/9 nocy","","3.8","3.8","299","tripadvisor","Warszawa - Radom","2026-09-21T01:16:25.972340+00:00","https://fly.pl/kierunek/turcja/?filter[dest]=39:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=21-09-2026&filter[whenTo]=21-10-2026&filter[duration]=9:11&filter[from]=Warszawa,Warszawa-Radom,Warszawa%20-%20Modlin,Warszawa%20-%20Radom&filter[person]=2&filter[child]=1&filter[price]=4610:20000&filter[PriceFrom]=4610&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20200812","https://fly.pl/cdn/photo/assets/uploads/582/278/2015/04/Crown-Charm-Palace.jpg","https://fly.pl/wycieczka/turcja,side,c/crown-charm-palace/pFfVnBFUR_cBfWoNFlYd5UAAogcjXWGe_O6XfKCu5IaPnhVr0rvYZZcyObSMoH__rxr1wqBE9SRVgw64rC1QZI70JQQVj2A2ACagZKMC4yLjFyN5sBFQkXAFgGVgJcCEDCBhG-Dk-JKl2gFFPDG1IAXpaUAUuBEmEATNG-OiCn_ZcJDQACEmMBAgt08kIV/ofertasv/?filter[tourOperator]=OREX&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20200812&filter%5Bchild%5D=1"
"Armella Hill","8609.0","11.10.2026 - 20.10.2026","10 dni/9 nocy","","4.2","4.2","184","tripadvisor","Warszawa","2026-09-21T01:16:25.972340+00:00","https://fly.pl/kierunek/turcja/?filter[dest]=39:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=21-09-2026&filter[whenTo]=21-10-2026&filter[duration]=9:11&filter[from]=Warszawa,Warszawa-Radom,Warszawa%20-%20Modlin,Warszawa%20-%20Radom&filter[person]=2&filter[child]=1&filter[price]=4610:20000&filter[PriceFrom]=4610&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20200812","https://fly.pl/cdn/photo/assets/uploads/582/278/2024/07/armella-hill.jpg","https://fly.pl/wycieczka/turcja,side,manavgat/armella-hill-11/pZ7hJuetKy50VUPR07N7fIAAogBZSNsyMO2jgVPqBMDNE9XAAAAACadAQAX2UEAAkAEgAqBFdFWlkw64rC1QZIoUNQQVjeA2ADahxGcmVlIEJpcmQgQWlybGluZXMvRW50ZXIgQWlyckSeAR8AHAECABYAFwgS6wMV5wQY6wET4AMUlQNPyl1MAECcEhG9mQFQqixLABuzViCkrQ4dux4N-efCCQESYwEMYwEDCp5o9Io/ofertasv/?filter[tourOperator]=WEZY&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20200812&filter%5Bchild%5D=1"
"Armas Bella Sun (ex.Club Bella Sun)","8609.0","12.10.2026 - 21.10.2026","10 dni/9 nocy","","4.1","4.1","1214","tripadvisor","Warszawa - Radom","2026-09-21T01:16:25.972340+00:00","https://fly.pl/kierunek/turcja/?filter[dest]=39:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=21-09-2026&filter[whenTo]=21-10-2026&filter[duration]=9:11&filter[from]=Warszawa,Warszawa-Radom,Warszawa%20-%20Modlin,Warszawa%20-%20Radom&filter[person]=2&filter[child]=1&filter[price]=4610:20000&filter[PriceFrom]=4610&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20200812","https://fly.pl/cdn/photo/assets/uploads/582/278/2015/08/Armas-Bella-Sun.jpg","https://fly.pl/wycieczka/turcja,side,c/club-bella-sun/pxwuLRUrHWBSCA-qJ9NfnsAAogZ-V1R8JAiw7-Mn7Z_VGxtr0rvYZZcyObSMoH__rxr1wqBE9SRVgw64rC1QZIoUNQQVj2A2ACagVFLjIuMXI3mwEVCRcAWAZWAlwIQMIGEc8PT_goXaAUU8MbUgBelpQBS4ESYQBM0b46IKf9lwkNAAISYwECC0VEhnA/ofertasv/?filter[tourOperator]=OREX&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20200812&filter%5Bchild%5D=1"
